timestamp,entry_price,trade_opened,trade_result,gross_pnl,net_pnl,exit_reason,holding_candles,quality_score,body_to_range,close_location_value,range_expansion_ratio,atr_expansion_ratio,ema20_slope_pct,ema_alignment_strength,breakout_distance_pct,volume_ratio,rsi14,atr14
2025-01-20 09:00:00+00:00,108771.2,True,loser,-0.007999999999999896,-0.007999999999999896,stop_loss,2,4.0,0.39910965749069144,0.5188516398655335,1.6621866505587466,0.8473114968630902,0.00269175067244265,0.019927089398762452,0.0033151372821039237,0.9916522937761028,79.62468291183035,1299.0499999999997
2025-01-20 13:30:00+00:00,107713.8,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,7,5.0,0.3769746808050253,0.5208829257736449,1.380845659644431,1.1107219503820196,0.0003808687770499031,0.02589868300998851,0.0017512125030806917,1.395520009299145,45.89670135231929,832.0714285714296
2025-01-21 14:15:00+00:00,105202.2,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,1,7.0,0.926736566186096,0.9268676277850552,2.0629985129106476,1.6690364213059194,0.0012456690161712913,0.0020614255654623687,0.003718067978533067,1.6978891087464516,88.01877379060579,457.14999999999935
2025-01-21 16:00:00+00:00,106038.9,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,2,7.0,0.8224058626335048,0.8799407499805096,4.684806428049673,3.015710147361347,0.0020473278282122642,0.0023662267995667218,0.018613618286820875,3.050518607690058,62.76627757804207,850.6785714285704
2025-01-21 17:30:00+00:00,105813.0,True,winner,0.01200000000000001,0.01200000000000001,take_profit,4,2.0,0.3222546161321728,0.6365403304178814,0.7929413577868555,0.5019792044155773,0.0011662159511682813,0.007479016252466929,0.00021741185367236978,0.4319722462547984,58.45630694212758,1024.9428571428568
2025-01-21 17:45:00+00:00,106146.5,False,not_opened,,,,,3.0,0.5247010698552501,0.5813404657016938,0.9688285953814542,0.6256873250924693,0.001357410551787952,0.008579843202101173,0.0013820754716981133,0.9413105014462577,56.36380790640631,1015.8428571428574
2025-01-21 18:30:00+00:00,106812.3,False,not_opened,,,,,5.0,0.4366072308146927,0.577086001379174,1.4103508162556524,1.1747094513052025,0.001591309817448483,0.01182407369692541,0.003045413567725968,1.4345934405939749,81.00250378862764,864.1285714285716
2025-01-22 15:00:00+00:00,104924.1,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,2,5.0,0.6630525437864865,0.9929703324198806,1.9536778398510377,1.5287398194166226,0.00014815734617035226,-3.588940004397743e-05,5.814064316900647e-05,1.5890750251771228,48.23289836821101,549.0142857142855
2025-01-23 14:30:00+00:00,104889.1,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,2,6.0,0.9167096061832947,0.9482885535517115,7.390180878552942,4.874042182414617,0.0026908022285994093,-0.012351994110530513,0.02131747092009919,8.978860445869561,82.19763365468887,557.4428571428549
2025-01-23 14:45:00+00:00,105167.7,False,not_opened,,,,,4.0,0.2048272320446012,0.3894064998899572,3.655403593456692,2.1374775985663246,0.002687416779166618,-0.009856097324603423,0.001314867427848828,5.086096229022784,83.11126816188238,637.7142857142836
2025-01-23 16:00:00+00:00,106461.5,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,1,6.0,0.7783560774357365,0.9197080291970803,3.36537434582937,1.4382686263514168,0.0029997108197401534,-0.0012709520431241393,0.01027819742945429,1.7455065140008996,76.93982341751979,1095.4142857142829
2025-01-23 17:45:00+00:00,105899.5,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,3,3.0,0.5044030604879395,0.5692218853760712,0.9383000338638725,0.5192431251606257,0.0014025894220659474,0.0068879793627377,0.0022866250417621953,0.425061586881235,66.53129840202486,1334.057142857141
2025-01-23 22:15:00+00:00,104081.6,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,14,4.0,0.5280695809330154,0.9675816107534203,1.062721325250585,0.686914256261329,5.227707373300916e-05,0.0016510749994320924,0.003268670024339165,0.5403037696731018,42.01879671427519,1288.8071428571432
2025-01-24 04:30:00+00:00,104400.7,True,winner,0.01200000000000001,0.01200000000000001,take_profit,19,6.0,0.7575311067452437,0.8886705959397517,1.7374484426113228,1.3599452917508275,0.0006901118581392751,-0.0009130256183062984,0.002419617335598044,1.1911643271429084,64.44252376836661,449.1357142857149
2025-01-24 04:45:00+00:00,104580.1,False,not_opened,,,,,4.0,0.3286943783189857,0.41402673503022047,1.5288353863382147,1.1868974617713366,0.0007886836830266475,-0.00020190706797523837,0.0010663481023503569,1.4890011963343066,66.20555957153209,460.1071428571439
2025-01-24 05:45:00+00:00,105180.0,False,not_opened,,,,,7.0,0.666809974204641,0.8742476354256226,1.3085794655414826,0.973134506768663,0.0010117874336414978,0.002967272945668545,0.0014891890965458637,1.1989602559432426,79.94886896864192,478.04285714285754
2025-01-24 14:30:00+00:00,106215.3,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,3,7.0,0.6147186147186147,0.9847247990105151,6.201342281879367,4.129590105620319,0.0009435491493623438,0.009471908864497374,0.00880727148392982,6.091388252279812,66.72696438665898,391.5642857142853
2025-01-24 17:15:00+00:00,106426.7,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,11,7.0,0.864013547840808,0.8760372565622403,1.4434123686140359,1.0495512079931935,0.0007469397259125543,0.01172677104970634,0.002779565389040221,1.343673124551025,68.33252072159894,562.6214285714294
2025-01-25 12:45:00+00:00,104699.9,True,winner,0.0022540613696862,0.0022540613696862,max_holding,24,3.0,0.5629441624365187,0.7598984771573456,1.1017897091722415,1.0189153243682731,0.0002329955462938571,-0.0011628348699191209,0.00047682752030572557,1.0420362474325005,66.15111374232234,193.34285714285423
2025-01-25 13:00:00+00:00,104773.2,False,not_opened,,,,,3.0,0.4030752333882034,0.7704557935200352,0.9867244649146732,0.9378655777508441,0.00027757976534203976,-0.0009026024469055021,0.00024821665877464984,1.4758633472808773,64.89908679303221,194.1642857142828
2025-01-25 15:00:00+00:00,104889.6,False,not_opened,,,,,6.0,0.8166465621230398,0.8166465621230398,2.2460037930099888,2.177567638560563,0.000317888686791612,-0.00020456865402646555,0.002691954726216024,2.2738608825787923,63.0077843919678,190.34999999999854
2025-01-25 17:45:00+00:00,104850.1,False,not_opened,,,,,7.0,0.7436234551669754,0.8803576124112552,2.034233752340245,1.5088703735192706,0.00018387380932649577,0.0005546794412257777,0.0005114674631309808,1.039584753234552,58.87047642256649,252.04285714285444
2025-01-26 03:30:00+00:00,105048.2,True,loser,-0.004501743009399428,-0.004501743009399428,max_holding,24,7.0,0.8296478296478071,0.8736008736008667,2.5517241379308735,2.264905927038254,0.0003076054345232393,0.0005928315385986755,0.0022640774957566716,3.064532180704426,67.32451678535026,161.72857142857225
2025-01-26 04:15:00+00:00,105337.6,False,not_opened,,,,,5.0,0.566470340765684,0.6649137568363688,3.195966386554583,2.5110733823806384,0.0004898052675679221,0.0014826013774701173,0.000705849047103814,2.6379774997730463,83.68677211889482,189.3214285714296
2025-01-26 20:15:00+00:00,105136.1,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,7,6.0,0.8015306122449276,0.8015306122449276,1.607216072160664,1.4853307350871308,0.00012989301155452715,0.001977192787056331,8.37080377789871e-05,1.0603802722865685,64.12581793135186,131.95714285714453
2025-01-28 09:45:00+00:00,102925.2,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,17,6.0,0.7662037037037037,0.9842592592592525,1.369906453147303,1.2774586008786808,0.00021139314796991826,0.004940747740664764,8.259106636726595e-05,0.9010518277356729,52.57974838618484,338.1714285714271
2025-01-28 10:00:00+00:00,102941.4,False,not_opened,,,,,3.0,0.09319611206397313,0.9508290451686329,0.55462184873948,0.5337547683923562,0.0002062402234090932,0.00507510992276092,9.13224264562447e-05,0.711748082664749,57.7248623291864,327.67857142856934
2025-01-28 15:00:00+00:00,102878.1,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,5,4.0,0.3652482269503651,0.402547938008934,2.618744625967306,1.726642477646739,0.0002909642527366696,0.0029575594093062462,6.8042155032265746e-06,3.207376964063397,53.19013432144526,440.971428571429
2025-01-28 17:00:00+00:00,102994.8,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,7,7.0,0.8742742295667794,0.920611880303716,1.5000418725399662,1.3419526082582234,0.000439929265316108,0.00247082450903518,0.004401059062739256,1.4934874519896333,54.63077254648406,667.3857142857139
2025-01-29 17:00:00+00:00,102255.2,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,9,3.0,0.5923376234660261,0.9341514516611775,0.9427200902934252,0.8645361625048288,0.00017679782733526217,-0.000886510405390024,0.0012268689188964536,0.6990151754854376,57.82984601217545,386.4500000000002
2025-01-29 17:15:00+00:00,102378.0,False,not_opened,,,,,4.0,0.6084158415841296,0.7915841584158128,0.5866124582546852,0.5397152563074924,0.0002744967682386523,-0.0006315251015603775,0.0009855568983116758,0.9678015646926982,65.36956861926859,374.27142857142877
2025-01-29 17:30:00+00:00,102551.3,False,not_opened,,,,,3.0,0.46198986396372305,0.46198986396372305,1.0578442437923044,0.9892379893322127,0.00040992030181130623,-0.0002586651314735013,0.001280998553994744,1.4162200984672864,64.45931477516041,378.97857142857123
2025-01-29 19:30:00+00:00,103418.1,True,winner,0.01200000000000001,0.01200000000000001,take_profit,3,7.0,0.7400875935041261,0.7756288515949021,7.2801918735891515,4.430714504753145,0.0011249633953072102,0.0012055615683958412,0.004251298549334221,5.296938087652456,66.66877170824125,582.3214285714296
2025-01-29 20:15:00+00:00,104323.0,False,not_opened,,,,,6.0,0.5369750807568014,0.7825334563913251,4.89164785553047,2.263501981813944,0.001662800069402115,0.0043733583880316874,0.0031347058088214085,2.2657481047494095,69.70292552266321,765.8928571428593
2025-01-30 14:30:00+00:00,105105.3,True,winner,0.01200000000000001,0.01200000000000001,take_profit,2,6.0,0.5080295138889144,0.8272569444444591,1.9952370642995438,1.730657795900808,7.7268883263093e-05,0.013975289770742609,0.0009065794623564503,2.347515615353125,50.091128226233344,266.25714285714224
2025-01-30 14:45:00+00:00,105879.8,False,not_opened,,,,,6.0,0.649287510477792,0.6522212908633745,4.954318936877166,3.5160624815797252,0.0007722101885907495,0.014420991055167686,0.006606461573857168,7.287091559231778,66.12863880305746,339.2999999999998
2025-01-31 11:00:00+00:00,104700.0,True,winner,0.01200000000000001,0.01200000000000001,take_profit,19,7.0,0.9715578539107703,0.971773324714489,2.2052744119743988,1.95846394984329,0.00042808978951436316,0.0009317415724060371,0.002794799642173727,1.9752334091167632,63.0306224017804,236.97142857142794
2025-01-31 11:15:00+00:00,104786.3,False,not_opened,,,,,5.0,0.32776300797570057,0.8651728066843919,1.2058621479276606,1.1142278511622397,0.0004659736443799467,0.0013369688707279535,0.0006990529360700532,1.6286799624719484,68.42414969989422,236.30714285714308
2025-01-31 15:15:00+00:00,105117.8,False,not_opened,,,,,6.0,0.4392330383480869,0.9072271386430765,2.5488721804511276,1.9753600266377984,0.0004995437326895669,0.0034558334788365877,0.0015988565983802087,2.796900709757187,61.94402378147999,343.2285714285733
2025-01-31 15:30:00+00:00,105604.9,False,not_opened,,,,,7.0,0.6390711099448874,0.717790606140112,2.7231153983565313,1.9711826209036676,0.0008951547214717248,0.004199832358534122,0.004033059297000278,4.048432661885891,71.74089433826181,386.6714285714302
2025-02-03 15:15:00+00:00,98290.0,True,winner,0.01200000000000001,0.01200000000000001,take_profit,2,6.0,0.8077573346593705,0.8846345101939334,3.8279242409822127,2.376426497400227,0.0029708497891609564,-0.022052929535171188,0.014281881410851753,3.8112871042046472,73.45535089764509,846.2285714285723
2025-02-03 15:30:00+00:00,98586.8,False,not_opened,,,,,4.0,0.24153370237707464,0.677548029957674,2.1081173845889567,1.357862489340865,0.0029756268172049793,-0.019183761120560864,0.0006577211181259304,2.691845158168064,73.82721016106548,904.6571428571426
2025-02-03 17:45:00+00:00,99150.1,True,winner,0.01200000000000001,0.01200000000000001,take_profit,6,6.0,0.8253994813017681,0.8929139128252325,1.5668873304057223,1.2142333674365327,0.0017855097976240408,-0.0035038628524047075,0.0026819059330596647,1.148883030948875,84.78107067054492,984.4071428571416
2025-02-04 14:30:00+00:00,100089.9,True,loser,-0.008000000000000118,-0.008000000000000118,stop_loss,2,7.0,0.6496895328208104,0.7922087522176189,3.470052584327261,3.029302623160581,0.0009580146740357787,0.0023400689331644496,0.006090426601262456,4.604837537298048,63.76765491792839,446.57142857143066
2025-02-04 16:00:00+00:00,99824.0,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,3,6.0,0.562062171628727,0.9001751313485136,1.6720351390922197,1.341514321974332,0.0005870423267124725,0.0029331919154622363,0.0023405752935258726,1.0463546532299226,55.775294444959634,681.0214285714288
2025-02-05 12:15:00+00:00,98499.9,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,11,4.0,0.503087248322132,0.5218791946308569,1.3375224416517055,1.1707787980154,0.0006098141036916527,-0.00525220637478996,0.0005342960142125916,2.452245905389088,66.26408735034957,318.16428571428594
2025-02-05 14:15:00+00:00,98696.0,False,not_opened,,,,,4.0,0.7984907769703599,0.8267188373392971,1.085558252427174,1.0982197667280602,0.000528287895225743,-0.0024560834361458074,0.000448040481775265,1.1485594068728358,68.82216224321509,325.8000000000008
2025-02-06 09:00:00+00:00,98610.0,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,22,7.0,0.8815053398881253,0.9321918969316827,2.6966857142856875,2.193111506492814,0.0007038556402625407,0.00029539196446815583,0.004476904976545908,2.559748353480189,73.39914207452624,268.9785714285691
2025-02-06 10:00:00+00:00,98799.4,False,not_opened,,,,,6.0,0.8642433234421179,0.8642433234421179,1.1334874921169464,1.0301310043668384,0.0006869636325679274,0.002106233412916954,0.0010081063911918857,1.2304047412014112,62.82434596903368,261.7142857142847
2025-02-06 10:45:00+00:00,98980.1,False,not_opened,,,,,5.0,0.7506053268764982,0.8149429263230753,1.081961077844345,1.0523113722635549,0.0006838126554216117,0.0036749048570971503,4.041232697297841e-06,1.6310360283870218,73.63369467028059,274.72857142857123
2025-02-07 13:30:00+00:00,98288.3,True,winner,0.01200000000000001,0.01200000000000001,take_profit,2,6.0,0.4704444444444488,0.8431851851851874,5.986696230598669,4.309362032012415,0.0007840629944062538,0.000981513723022901,0.003105609079033341,7.474195550687797,72.7999999999998,313.27142857142775
2025-02-07 13:45:00+00:00,98787.9,False,not_opened,,,,,7.0,0.7246881346097838,0.9598201334493599,3.057206208425759,1.9975577953929524,0.001196533358972296,0.0020250602662144476,0.0029228426395938494,3.562070822908283,76.3137196149666,345.12142857142834
2025-02-07 14:00:00+00:00,99537.2,False,not_opened,,,,,7.0,0.7928518557682196,0.9497726551760599,4.193791574279366,2.354537532677701,0.0018118604341377242,0.0035820871689562356,0.007302490699848923,3.482704744245074,83.84127079635354,401.64999999999935
2025-02-07 14:15:00+00:00,99629.2,True,loser,-0.008000000000000007,-0.008000000000000007,stop_loss,3,4.0,0.20228420821434367,0.25148253898528283,1.9114189756507494,1.070089143317616,0.0017258763463772198,0.00506122087402446,0.00044685579210461044,2.557287078526966,85.97539123163288,425.47857142857123
2025-02-09 01:15:00+00:00,96816.2,True,winner,0.001897409731016042,0.001897409731016042,max_holding,24,5.0,0.5479807336050292,0.9018154872174858,1.6706901887959722,1.6466640519457234,0.0003530726990375044,-0.0018868464004647173,0.0015123616427019457,2.8705210978245095,61.57048940832698,163.90714285714577
2025-02-09 01:45:00+00:00,96934.6,False,not_opened,,,,,6.0,0.7159989793314876,0.9698902781322059,2.2818049490538233,2.196045469100171,0.0004209521230316149,-0.001331281833365495,0.0009489615634426625,3.8488282196641044,61.560693641618336,178.45714285714453
2025-02-09 03:15:00+00:00,96870.9,False,not_opened,,,,,5.0,0.6979750107712018,0.8741921585523011,1.3297049556001257,1.1288518325517103,0.00025135199681480813,-0.00042919307067558693,2.99376471073438e-05,0.9171921022850759,64.80072230104497,205.6071428571418
2025-02-09 03:30:00+00:00,97131.3,False,not_opened,,,,,7.0,0.7836292506771527,0.8958772193801009,1.9037525064450462,1.4977142489214748,0.0004839785602288593,7.438946474088359e-06,0.0023859624499871215,2.517864318946083,69.62377560106877,221.8714285714263
2025-02-09 03:45:00+00:00,97278.4,False,not_opened,,,,,6.0,0.6450197455023886,0.974989030276387,1.1501387837497201,1.0114439689333181,0.0005825692175991382,0.00052588571937764,0.001157813595098692,2.1896544302669465,74.74072490110152,225.32142857142648
2025-02-10 00:00:00+00:00,96911.1,True,loser,-0.007999999999999896,-0.007999999999999896,stop_loss,5,6.0,0.7442748091603053,0.7589312977099325,1.769313884386797,1.233372338565413,0.0008839432827265625,-0.004245738093052049,0.0037712202347044014,2.083996468160249,55.50933286868652,531.0642857142864
2025-02-10 13:45:00+00:00,98175.3,True,loser,-0.008000000000000118,-0.008000000000000118,stop_loss,3,7.0,0.7423782920989718,0.7562649640861978,2.6340130334243628,2.3378111839650284,0.0006379930693083402,0.00811117975560299,0.003853846279693827,3.8836287476754072,57.623018324068155,267.9857142857145
