timestamp,entry_price,trade_opened,trade_result,exit_timestamp,exit_price,exit_reason,holding_candles,notional,gross_return,fees,gross_pnl,net_pnl,quality_score,body_to_range,close_location_value,range_expansion_ratio,atr_expansion_ratio,ema20_slope_pct,ema_alignment_strength,breakout_distance_pct,volume_ratio,rsi14,atr14
2025-01-20 06:45:00+00:00,107554.0,True,winner,2025-01-20 07:00:00+00:00,108844.648,take_profit,1,100.0,0.01200000000000001,0.08048,1.200000000000001,1.119520000000001,4,0.5395229758475927,0.5395418007944133,6.0441354670975285,1.2011150159642552,0.004584454363332697,-0.005756025311239517,0.02614128716737644,9.54894274678337,91.79154108474489,941.9499999999981
2025-01-20 09:00:00+00:00,108771.2,True,loser,2025-01-20 09:30:00+00:00,107901.0304,stop_loss,2,100.0,-0.007999999999999943,0.07968,-0.7999999999999943,-0.8796799999999942,4,0.39910965749069144,0.5188516398655335,1.030280338840265,1.4557121857374362,0.00261776381363332,0.019927089398762452,0.0033041834603276805,0.9916522937761028,79.62468291183035,1299.0499999999997
2025-01-20 13:30:00+00:00,107713.8,True,loser,2025-01-20 15:15:00+00:00,106852.0896,stop_loss,7,100.0,-0.007999999999999965,0.07968,-0.7999999999999965,-0.8796799999999965,4,0.3769746808050253,0.5208829257736449,1.1728649657036747,0.9092768247981469,0.00037935170324747354,0.02589868300998851,0.0017481511189838526,1.395520009299145,45.89670135231929,832.0714285714296
2025-01-21 14:15:00+00:00,105202.2,True,loser,2025-01-21 14:30:00+00:00,104360.5824,stop_loss,1,100.0,-0.00799999999999998,0.07968,-0.7999999999999979,-0.8796799999999979,7,0.926736566186096,0.9268676277850552,1.7938379433166032,1.0579464588275131,0.0012295866078008118,0.002061425565462369,0.00370429515732558,1.6978891087464516,88.01877379060579,457.14999999999935
2025-01-21 16:00:00+00:00,106038.9,True,loser,2025-01-21 16:30:00+00:00,105190.5888,stop_loss,2,100.0,-0.007999999999999967,0.07968,-0.7999999999999967,-0.8796799999999967,7,0.8224058626335048,0.8799407499805096,3.5312497849232916,1.6522693991993564,0.0020042427379279005,0.002366226799566722,0.018273482655893236,3.050518607690058,62.76627757804207,850.6785714285704
2025-01-21 17:30:00+00:00,105813.0,True,winner,2025-01-21 18:30:00+00:00,107082.756,take_profit,4,100.0,0.011999999999999941,0.08048,1.1999999999999942,1.1195199999999943,3,0.3222546161321728,0.6365403304178814,0.6116516973483209,1.4980602431273313,0.0011521080795597423,0.007479016252466929,0.0002173645960326236,0.4319722462547984,58.45630694212758,1024.9428571428568
2025-01-21 17:45:00+00:00,106146.5,False,not_opened,,,,,,,,,,4,0.5247010698552501,0.5813404657016938,0.7397751344305106,1.420425064832401,0.0013383355089996245,0.008579843202101173,0.0013801679753925,0.9413105014462577,56.36380790640631,1015.8428571428574
2025-01-21 18:30:00+00:00,106812.3,False,not_opened,,,,,,,,,,4,0.4366072308146927,0.577086001379174,1.1500464505018988,1.1060638406320165,0.001565157979237216,0.01182407369692541,0.0030361671829929973,1.4345934405939749,81.00250378862764,864.1285714285716
2025-01-22 15:00:00+00:00,104924.1,True,loser,2025-01-22 15:30:00+00:00,104084.7072,stop_loss,2,100.0,-0.008000000000000014,0.07968,-0.8000000000000014,-0.8796800000000013,5,0.6630525437864865,0.9929703324198806,1.783126898808141,1.5660139401360615,0.0001479272228703783,-3.588940004397751e-05,5.813726303114175e-05,1.5890750251771228,48.23289836821101,549.0142857142855
2025-01-23 14:30:00+00:00,104889.1,True,loser,2025-01-23 15:00:00+00:00,104049.9872,stop_loss,2,100.0,-0.008000000000000024,0.07968,-0.8000000000000025,-0.8796800000000025,6,0.9167096061832947,0.9482885535517115,5.30710706995734,1.489955373123644,0.002616866783386139,-0.012351994110530515,0.0208725215489503,8.978860445869561,82.19763365468887,557.4428571428549
2025-01-23 14:45:00+00:00,105167.7,False,not_opened,,,,,,,,,,4,0.2048272320446012,0.3894064998899572,2.427842442269519,1.640015797643214,0.002613664711945644,-0.009856097324603423,0.0013131408217541248,5.086096229022784,83.11126816188238,637.7142857142836
2025-01-23 16:00:00+00:00,106461.5,True,loser,2025-01-23 16:15:00+00:00,105609.808,stop_loss,1,100.0,-0.007999999999999957,0.07968,-0.7999999999999957,-0.8796799999999957,6,0.7783560774357365,0.9197080291970803,1.8220718767166901,2.01489777242894,0.0029081140571172353,-0.0012709520431241391,0.010173630843074781,1.7455065140008996,76.93982341751979,1095.4142857142829
2025-01-23 17:45:00+00:00,105899.5,True,loser,2025-01-23 18:30:00+00:00,105052.304,stop_loss,3,100.0,-0.007999999999999965,0.07968,-0.7999999999999965,-0.8796799999999965,4,0.5044030604879395,0.5692218853760712,0.6449450442020573,1.5423593883678925,0.0013822330153020403,0.0068879793627377,0.0022814083163754865,0.425061586881235,66.53129840202486,1334.057142857141
2025-01-23 22:15:00+00:00,104081.6,True,loser,2025-01-24 01:45:00+00:00,103248.94720000001,stop_loss,14,100.0,-0.007999999999999964,0.07968,-0.7999999999999964,-0.8796799999999964,5,0.5280695809330154,0.9675816107534203,0.7986576273021307,1.1642573828744802,5.2248394105014145e-05,0.0016510749994320926,0.003258020629967312,0.5403037696731018,42.01879671427519,1288.8071428571432
2025-01-24 04:30:00+00:00,104400.7,True,winner,2025-01-24 09:15:00+00:00,105653.50839999999,take_profit,19,100.0,0.011999999999999946,0.08048,1.1999999999999946,1.1195199999999947,6,0.7575311067452437,0.8886705959397517,1.4770212920309065,0.9380676066886107,0.0006851471622364302,-0.0009130256183062984,0.002413776919120274,1.1911643271429084,64.44252376836661,449.1357142857149
2025-01-24 04:45:00+00:00,104580.1,False,not_opened,,,,,,,,,,4,0.3286943783189857,0.41402673503022047,1.279327187752577,1.0031285963674637,0.0007822060945991633,-0.0002019070679752384,0.0010652122153259438,1.4890011963343066,66.20555957153209,460.1071428571439
2025-01-24 05:45:00+00:00,105180.0,False,not_opened,,,,,,,,,,6,0.666809974204641,0.8742476354256226,1.0815963543785725,1.1307818117920547,0.0010011514330307688,0.002967272945668545,0.0014869747100208612,1.1989602559432426,79.94886896864192,478.04285714285754
2025-01-24 14:30:00+00:00,106215.3,True,loser,2025-01-24 15:15:00+00:00,105365.5776,stop_loss,3,100.0,-0.007999999999999988,0.07968,-0.7999999999999988,-0.8796799999999988,7,0.6147186147186147,0.9847247990105151,4.662159239984442,1.3956703387910285,0.0009342928613987212,0.009471908864497374,0.008730380651375111,6.091388252279812,66.72696438665898,391.5642857142853
2025-01-24 17:15:00+00:00,106426.7,True,loser,2025-01-24 20:00:00+00:00,105575.2864,stop_loss,11,100.0,-0.008,0.07968,-0.7999999999999999,-0.8796799999999999,6,0.864013547840808,0.8760372565622403,1.1993987772429038,1.3736581384540423,0.0007411271640444122,0.011726771049706342,0.0027718608206399333,1.343673124551025,68.33252072159894,562.6214285714294
2025-01-25 12:45:00+00:00,104699.9,True,winner,2025-01-25 18:45:00+00:00,104935.9,max_holding,24,100.0,0.002254061369686122,0.08009016245478745,0.2254061369686122,0.14531597451382475,3,0.5629441624365187,0.7598984771573456,1.068387656597441,1.0772668750783414,0.00023242692469169015,-0.0011628348699191209,0.00047660026418357783,1.0420362474325005,66.15111374232234,193.34285714285423
2025-01-25 13:00:00+00:00,104773.2,False,not_opened,,,,,,,,,,3,0.4030752333882034,0.7704557935200352,0.9765122265122677,1.0848811870914077,0.00027677308595549236,-0.000902602446905502,0.0002481550625541646,1.4758633472808773,64.89908679303221,194.1642857142828
2025-01-25 15:00:00+00:00,104889.6,False,not_opened,,,,,,,,,,6,0.8166465621230398,0.8166465621230398,2.2536972596781513,1.0594465227779644,0.00031683115786423536,-0.00020456865402646555,0.002684727561169132,2.2738608825787923,63.0077843919678,190.34999999999854
2025-01-25 17:45:00+00:00,104850.1,False,not_opened,,,,,,,,,,7,0.7436234551669754,0.8803576124112552,1.7150717056011835,1.272959795668416,0.0001835194928300457,0.0005546794412257776,0.0005112059978960994,1.039584753234552,58.87047642256649,252.04285714285444
2025-01-26 03:30:00+00:00,105048.2,True,loser,2025-01-26 09:30:00+00:00,104575.3,max_holding,24,100.0,-0.0045017430093994395,0.07981993027962403,-0.4501743009399439,-0.529994231219568,7,0.8296478296478071,0.8736008736008667,2.30297695765616,1.0196756600961079,0.0003066151115398645,0.0005928315385986755,0.002258963028400324,3.064532180704426,67.32451678535026,161.72857142857225
2025-01-26 04:15:00+00:00,105337.6,False,not_opened,,,,,,,,,,5,0.566470340765684,0.6649137568363688,2.582151974363123,1.1779110022798325,0.00048729911002267577,0.0014826013774701173,0.0007053511756486089,2.6379774997730463,83.68677211889482,189.3214285714296
2025-01-26 20:15:00+00:00,105136.1,True,loser,2025-01-26 22:00:00+00:00,104295.01120000001,stop_loss,7,100.0,-0.007999999999999978,0.07968,-0.7999999999999977,-0.8796799999999977,6,0.8015306122449276,0.8015306122449276,1.6107161934502943,1.0771540603180783,0.00012971609480544931,0.001977192787056331,8.37010313298944e-05,1.0603802722865685,64.12581793135186,131.95714285714453
2025-01-28 09:45:00+00:00,102925.2,True,loser,2025-01-28 14:00:00+00:00,102101.7984,stop_loss,17,100.0,-0.007999999999999974,0.07968,-0.7999999999999975,-0.8796799999999975,6,0.7662037037037037,0.9842592592592525,1.3197892003360605,1.0327117736427653,0.00021092497298268634,0.004940747740664764,8.258424564635289e-05,0.9010518277356729,52.57974838618484,338.1714285714271
2025-01-28 10:00:00+00:00,102941.4,False,not_opened,,,,,,,,,,4,0.09319611206397313,0.9508290451686329,0.5416789259333653,1.0053472420065228,0.00020579457066767084,0.005075109922760919,9.131408743221075e-05,0.711748082664749,57.7248623291864,327.67857142856934
2025-01-28 15:00:00+00:00,102878.1,True,loser,2025-01-28 16:15:00+00:00,102055.0752,stop_loss,5,100.0,-0.007999999999999991,0.07968,-0.7999999999999992,-0.8796799999999991,4,0.3652482269503651,0.402547938008934,2.0024458558522875,1.482831878387425,0.0002900780282011093,0.002957559409306246,6.804169206192975e-06,3.207376964063397,53.19013432144526,440.971428571429
2025-01-28 17:00:00+00:00,102994.8,True,loser,2025-01-28 18:45:00+00:00,102170.8416,stop_loss,7,100.0,-0.00800000000000003,0.07968,-0.800000000000003,-0.879680000000003,7,0.8742742295667794,0.920611880303716,1.6283636363636185,1.6259274115310072,0.0004379064626978291,0.00247082450903518,0.004381774613864029,1.4934874519896333,54.63077254648406,667.3857142857139
2025-01-29 17:00:00+00:00,102255.2,True,loser,2025-01-29 19:15:00+00:00,101437.1584,stop_loss,9,100.0,-0.007999999999999969,0.07968,-0.7999999999999969,-0.8796799999999969,4,0.5923376234660261,0.9341514516611775,0.8826482088132503,1.1561964741168431,0.0001764702320223232,-0.000886510405390024,0.0012253655559815336,0.6990151754854376,57.82984601217545,386.4500000000002
2025-01-29 17:15:00+00:00,102378.0,False,not_opened,,,,,,,,,,5,0.6084158415841296,0.7915841584158128,0.5521464007981527,1.0994078916999903,0.00027370788298084863,-0.0006315251015603774,0.0009845865322628193,0.9678015646926982,65.36956861926859,374.27142857142877
2025-01-29 17:30:00+00:00,102551.3,False,not_opened,,,,,,,,,,3,0.46198986396372305,0.46198986396372305,1.0119031552808302,1.0927938671560387,0.00040816349950971215,-0.0002586651314735013,0.001279359696074034,1.4162200984672864,64.45931477516041,378.97857142857123
2025-01-29 19:30:00+00:00,103418.1,True,winner,2025-01-29 20:15:00+00:00,104659.11720000001,take_profit,3,100.0,0.01200000000000002,0.08048,1.200000000000002,1.1195200000000018,7,0.7400875935041261,0.7756288515949021,4.806221766870027,1.4768941473144181,0.001111830326901944,0.0012055615683958412,0.004233301520720289,5.296938087652456,66.66877170824125,582.3214285714296
2025-01-29 20:15:00+00:00,104323.0,False,not_opened,,,,,,,,,,6,0.5369750807568014,0.7825334563913251,2.7557265256163723,1.7444674473182251,0.0016342667512936938,0.0043733583880316874,0.0031249101348695876,2.2657481047494095,69.70292552266321,765.8928571428593
2025-01-30 14:30:00+00:00,105105.3,True,winner,2025-01-30 15:00:00+00:00,106366.56360000001,take_profit,2,100.0,0.012000000000000056,0.08048,1.2000000000000055,1.1195200000000054,6,0.5080295138889144,0.8272569444444591,1.8599394550958157,1.1802197001958243,7.720624404036595e-05,0.013975289770742609,0.0009057583204652581,2.347515615353125,50.091128226233344,266.25714285714224
2025-01-30 14:45:00+00:00,105879.8,False,not_opened,,,,,,,,,,6,0.649287510477792,0.6522212908633745,4.007524606133895,1.4705682036295178,0.0007659993076575366,0.014420991055167686,0.006563102688142674,7.287091559231778,66.12863880305746,339.2999999999998
2025-01-31 11:00:00+00:00,104700.0,True,winner,2025-01-31 15:45:00+00:00,105956.4,take_profit,19,100.0,0.011999999999999945,0.08048,1.1999999999999944,1.1195199999999943,7,0.9715578539107703,0.971773324714489,2.0224865995555255,1.0457450413320823,0.00042617416104193177,0.0009317415724060371,0.002787010506208242,1.9752334091167632,63.0306224017804,236.97142857142794
2025-01-31 11:15:00+00:00,104786.3,False,not_opened,,,,,,,,,,5,0.32776300797570057,0.8651728066843919,1.114709680150731,1.04345001166994,0.000463704864799463,0.0013369688707279535,0.0006985646024336873,1.6286799624719484,68.42414969989422,236.30714285714308
2025-01-31 15:15:00+00:00,105117.8,False,not_opened,,,,,,,,,,6,0.4392330383480869,0.9072271386430765,2.1172613006479724,1.3692603167547162,0.000496937193155592,0.0034558334788365873,0.0015963043366585194,2.796900709757187,61.94402378147999,343.2285714285733
2025-01-31 15:30:00+00:00,105604.9,False,not_opened,,,,,,,,,,7,0.6390711099448874,0.717790606140112,2.188280554678287,1.4972362778463812,0.0008868193954975847,0.004199832358534122,0.004016859066198606,4.048432661885891,71.74089433826181,386.6714285714302
2025-02-03 15:15:00+00:00,98290.0,True,winner,2025-02-03 15:45:00+00:00,99469.48,take_profit,2,100.0,0.011999999999999957,0.08048,1.1999999999999957,1.1195199999999956,6,0.8077573346593705,0.8846345101939334,2.864386742062756,1.617686516570868,0.002880980699667075,-0.022052929535171188,0.014080781361277852,3.8112871042046472,73.45535089764509,846.2285714285723
2025-02-03 15:30:00+00:00,98586.8,False,not_opened,,,,,,,,,,4,0.24153370237707464,0.677548029957674,1.662313761045771,1.6740432230738047,0.002885472867533061,-0.01918376112056086,0.0006572888053979123,2.691845158168064,73.82721016106548,904.6571428571426
2025-02-03 17:45:00+00:00,99150.1,True,winner,2025-02-03 19:15:00+00:00,100339.90120000001,take_profit,6,100.0,0.012000000000000018,0.08048,1.2000000000000017,1.1195200000000018,6,0.8253994813017681,0.8929139128252325,1.32945533817527,1.2801935844946608,0.0017526513480102834,-0.003503862852404707,0.0026747325519592175,1.148883030948875,84.78107067054492,984.4071428571416
2025-02-04 14:30:00+00:00,100089.9,True,loser,2025-02-04 15:00:00+00:00,99289.18079999999,stop_loss,2,100.0,-0.008000000000000068,0.07968,-0.8000000000000068,-0.8796800000000068,7,0.6496895328208104,0.7922087522176189,3.077973197424402,1.0869791992656117,0.0009484738296449561,0.002340068933164449,0.006053557851491451,4.604837537298048,63.76765491792839,446.57142857143066
2025-02-04 16:00:00+00:00,99824.0,True,loser,2025-02-04 16:45:00+00:00,99025.408,stop_loss,3,100.0,-0.008000000000000042,0.07968,-0.8000000000000043,-0.8796800000000042,6,0.562062171628727,0.9001751313485136,1.601640910565099,1.5139360622704465,0.0005834459980025444,0.0029331919154622363,0.002335109793236154,1.0463546532299226,55.775294444959634,681.0214285714288
2025-02-05 12:15:00+00:00,98499.9,True,loser,2025-02-05 15:00:00+00:00,97711.90079999999,stop_loss,11,100.0,-0.008000000000000057,0.07968,-0.8000000000000058,-0.8796800000000058,4,0.503087248322132,0.5218791946308569,1.2871680574992606,1.084016577960462,0.0006059342773749179,-0.00525220637478996,0.0005340106944270123,2.452245905389088,66.26408735034957,318.16428571428594
2025-02-05 14:15:00+00:00,98696.0,False,not_opened,,,,,,,,,,4,0.7984907769703599,0.8267188373392971,1.0998401573835068,1.0760034158838603,0.0005253736356379281,-0.002456083436145807,0.00044783983140144574,1.1485594068728358,68.82216224321509,325.8000000000008
2025-02-06 09:00:00+00:00,98610.0,True,loser,2025-02-06 14:30:00+00:00,97821.12,stop_loss,22,100.0,-0.008000000000000049,0.07968,-0.8000000000000048,-0.8796800000000048,7,0.8815053398881253,0.9321918969316827,2.29506283313232,1.0862867725539274,0.0006986919682942312,0.00029539196446815567,0.004456951627623973,2.559748353480189,73.39914207452624,268.9785714285691
2025-02-06 10:00:00+00:00,98799.4,False,not_opened,,,,,,,,,,6,0.8642433234421179,0.8642433234421179,1.0337026954488258,1.0547800478451044,0.0006820439688425623,0.002106233412916954,0.0010070911361809891,1.2304047412014112,62.82434596903368,261.7142857142847
2025-02-06 10:45:00+00:00,98980.1,False,not_opened,,,,,,,,,,5,0.7506053268764982,0.8149429263230753,1.0262326505981594,1.0839740265596547,0.0006789378592671944,0.0036749048570971503,4.041216365802127e-06,1.6310360283870218,73.63369467028059,274.72857142857123
2025-02-07 13:30:00+00:00,98288.3,True,winner,2025-02-07 14:00:00+00:00,99467.7596,take_profit,2,100.0,0.01200000000000002,0.08048,1.200000000000002,1.1195200000000018,6,0.4704444444444488,0.8431851851851874,4.80957640101179,1.2680890189354552,0.0007776607765169757,0.0009815137230229011,0.0030959941315497662,7.474195550687797,72.7999999999998,313.27142857142775
2025-02-07 13:45:00+00:00,98787.9,False,not_opened,,,,,,,,,,7,0.7246881346097838,0.9598201334493599,2.297923402553273,1.3879130317384123,0.0011816871144233532,0.0020250602662144476,0.002914324527598969,3.562070822908283,76.3137196149666,345.12142857142834
2025-02-07 14:00:00+00:00,99537.2,False,not_opened,,,,,,,,,,7,0.7928518557682196,0.9497726551760599,2.8203751752109913,1.586284231238489,0.0017780341617807728,0.003582087168956236,0.00724955092166538,3.482704744245074,83.84127079635354,401.64999999999935
2025-02-07 14:15:00+00:00,99629.2,True,loser,2025-02-07 15:00:00+00:00,98832.1664,stop_loss,3,100.0,-0.007999999999999952,0.07968,-0.7999999999999952,-0.8796799999999951,4,0.20228420821434367,0.25148253898528283,1.3058005305800613,1.6443707073606983,0.0016951572131330452,0.00506122087402446,0.00044665620119402745,2.557287078526966,85.97539123163288,425.47857142857123
